#Coor		Free	+/-		Prob		+/-
0.500000	3.192235	-nan	0.000360	-nan
1.500000	2.032302	-nan	0.002531	-nan
2.500000	1.435406	-nan	0.006903	-nan
3.500000	1.057634	-nan	0.013026	-nan
4.500000	0.777626	-nan	0.020857	-nan
5.500000	0.570692	-nan	0.029534	-nan
6.500000	0.417813	-nan	0.038188	-nan
7.500000	0.279647	-nan	0.048172	-nan
8.500000	0.183117	-nan	0.056659	-nan
9.500000	0.111482	-nan	0.063910	-nan
10.500000	0.058773	-nan	0.069831	-nan
11.500000	0.027937	-nan	0.073546	-nan
12.500000	0.011103	-nan	0.075657	-nan
13.500000	0.000000	-nan	0.077082	-nan
14.500000	0.014479	-nan	0.075229	-nan
15.500000	0.064064	-nan	0.069213	-nan
16.500000	0.119066	-nan	0.063100	-nan
17.500000	0.218315	-nan	0.053404	-nan
18.500000	0.329555	-nan	0.044296	-nan
19.500000	0.472228	-nan	0.034850	-nan
20.500000	0.656481	-nan	0.025567	-nan
21.500000	0.841132	-nan	0.018745	-nan
22.500000	1.048185	-nan	0.013235	-nan
23.500000	1.280307	-nan	0.008959	-nan
24.500000	1.522316	-nan	0.005965	-nan
25.500000	1.766584	-nan	0.003956	-nan
26.500000	2.038090	-nan	0.002506	-nan
27.500000	2.297214	-nan	0.001621	-nan
28.500000	2.577832	-nan	0.001012	-nan
29.500000	2.849880	-nan	0.000640	-nan
30.500000	3.133138	-nan	0.000398	-nan
31.500000	3.413905	-nan	0.000248	-nan
32.500000	3.689681	-nan	0.000156	-nan
33.500000	3.951911	-nan	0.000100	-nan
34.500000	4.240943	-nan	0.000062	-nan
35.500000	4.499409	-nan	0.000040	-nan
36.500000	4.768660	-nan	0.000025	-nan
37.500000	5.004635	-nan	0.000017	-nan
38.500000	5.263800	-nan	0.000011	-nan
39.500000	5.492606	-nan	0.000008	-nan
40.500000	5.716937	-nan	0.000005	-nan
41.500000	5.933638	-nan	0.000004	-nan
42.500000	6.132414	-nan	0.000003	-nan
43.500000	6.314189	-nan	0.000002	-nan
44.500000	6.485748	-nan	0.000001	-nan
45.500000	6.642055	-nan	0.000001	-nan
46.500000	6.761442	-nan	0.000001	-nan
47.500000	6.870226	-nan	0.000001	-nan
48.500000	6.963065	-nan	0.000001	-nan
49.500000	7.013430	-nan	0.000001	-nan
50.500000	7.071682	-nan	0.000001	-nan
51.500000	7.103000	-nan	0.000001	-nan
52.500000	7.115734	-nan	0.000000	-nan
53.500000	7.128155	-nan	0.000000	-nan
54.500000	7.129544	-nan	0.000000	-nan
55.500000	7.129756	-nan	0.000000	-nan
56.500000	7.118100	-nan	0.000000	-nan
57.500000	7.107338	-nan	0.000000	-nan
58.500000	7.081105	-nan	0.000001	-nan
59.500000	7.060353	-nan	0.000001	-nan
60.500000	7.047819	-nan	0.000001	-nan
61.500000	7.033794	-nan	0.000001	-nan
62.500000	7.010198	-nan	0.000001	-nan
63.500000	6.989813	-nan	0.000001	-nan
64.500000	6.970476	-nan	0.000001	-nan
65.500000	6.946455	-nan	0.000001	-nan
66.500000	6.926552	-nan	0.000001	-nan
67.500000	6.890593	-nan	0.000001	-nan
68.500000	6.877000	-nan	0.000001	-nan
69.500000	6.859753	-nan	0.000001	-nan
70.500000	6.838437	-nan	0.000001	-nan
71.500000	6.839644	-nan	0.000001	-nan
72.500000	6.815036	-nan	0.000001	-nan
73.500000	6.786360	-nan	0.000001	-nan
74.500000	6.761857	-nan	0.000001	-nan
75.500000	6.744688	-nan	0.000001	-nan
76.500000	6.711246	-nan	0.000001	-nan
77.500000	6.677538	-nan	0.000001	-nan
78.500000	6.654621	-nan	0.000001	-nan
79.500000	6.647079	-nan	0.000001	-nan
80.500000	6.635877	-nan	0.000001	-nan
81.500000	6.605733	-nan	0.000001	-nan
82.500000	6.603664	-nan	0.000001	-nan
83.500000	6.577419	-nan	0.000001	-nan
84.500000	6.560270	-nan	0.000001	-nan
85.500000	6.539314	-nan	0.000001	-nan
86.500000	6.529264	-nan	0.000001	-nan
87.500000	6.505275	-nan	0.000001	-nan
88.500000	6.481150	-nan	0.000001	-nan
89.500000	6.465293	-nan	0.000001	-nan
90.500000	6.463901	-nan	0.000001	-nan
91.500000	6.432374	-nan	0.000002	-nan
92.500000	6.427502	-nan	0.000002	-nan
93.500000	6.403521	-nan	0.000002	-nan
94.500000	6.385858	-nan	0.000002	-nan
95.500000	6.367902	-nan	0.000002	-nan
96.500000	6.354138	-nan	0.000002	-nan
97.500000	6.338537	-nan	0.000002	-nan
98.500000	6.297768	-nan	0.000002	-nan
99.500000	6.295954	-nan	0.000002	-nan
100.500000	6.279584	-nan	0.000002	-nan
101.500000	6.256440	-nan	0.000002	-nan
102.500000	6.247212	-nan	0.000002	-nan
103.500000	6.228301	-nan	0.000002	-nan
104.500000	6.216742	-nan	0.000002	-nan
105.500000	6.203109	-nan	0.000002	-nan
106.500000	6.192578	-nan	0.000002	-nan
107.500000	6.183973	-nan	0.000002	-nan
108.500000	6.171101	-nan	0.000002	-nan
109.500000	6.145860	-nan	0.000003	-nan
110.500000	6.133972	-nan	0.000003	-nan
111.500000	6.105073	-nan	0.000003	-nan
112.500000	6.111956	-nan	0.000003	-nan
113.500000	6.076960	-nan	0.000003	-nan
114.500000	6.074501	-nan	0.000003	-nan
115.500000	6.073399	-nan	0.000003	-nan
116.500000	6.056377	-nan	0.000003	-nan
117.500000	6.049786	-nan	0.000003	-nan
118.500000	6.029639	-nan	0.000003	-nan
119.500000	6.020042	-nan	0.000003	-nan
120.500000	6.013728	-nan	0.000003	-nan
121.500000	6.001959	-nan	0.000003	-nan
122.500000	5.983666	-nan	0.000003	-nan
123.500000	5.972316	-nan	0.000003	-nan
124.500000	5.962629	-nan	0.000003	-nan
125.500000	5.942495	-nan	0.000004	-nan
126.500000	5.919104	-nan	0.000004	-nan
127.500000	5.902980	-nan	0.000004	-nan
128.500000	5.888604	-nan	0.000004	-nan
129.500000	5.902855	-nan	0.000004	-nan
130.500000	5.866609	-nan	0.000004	-nan
131.500000	5.866350	-nan	0.000004	-nan
132.500000	5.858171	-nan	0.000004	-nan
133.500000	5.843825	-nan	0.000004	-nan
134.500000	5.822382	-nan	0.000004	-nan
135.500000	5.840467	-nan	0.000004	-nan
136.500000	5.800965	-nan	0.000004	-nan
137.500000	5.774158	-nan	0.000005	-nan
138.500000	5.777591	-nan	0.000005	-nan
139.500000	5.764146	-nan	0.000005	-nan
140.500000	5.755795	-nan	0.000005	-nan
141.500000	5.751795	-nan	0.000005	-nan
142.500000	5.736422	-nan	0.000005	-nan
143.500000	5.730148	-nan	0.000005	-nan
144.500000	5.718855	-nan	0.000005	-nan
145.500000	5.711006	-nan	0.000005	-nan
146.500000	5.732695	-nan	0.000005	-nan
147.500000	5.697442	-nan	0.000005	-nan
148.500000	5.677106	-nan	0.000006	-nan
149.500000	5.654381	-nan	0.000006	-nan
150.500000	5.640756	-nan	0.000006	-nan
151.500000	5.644720	-nan	0.000006	-nan
152.500000	5.635250	-nan	0.000006	-nan
153.500000	5.631010	-nan	0.000006	-nan
154.500000	5.623744	-nan	0.000006	-nan
155.500000	5.592267	-nan	0.000006	-nan
156.500000	5.605096	-nan	0.000006	-nan
157.500000	5.573675	-nan	0.000007	-nan
158.500000	5.571933	-nan	0.000007	-nan
159.500000	5.563775	-nan	0.000007	-nan
160.500000	5.565844	-nan	0.000007	-nan
161.500000	5.563802	-nan	0.000007	-nan
162.500000	5.564329	-nan	0.000007	-nan
163.500000	5.543938	-nan	0.000007	-nan
164.500000	5.545660	-nan	0.000007	-nan
165.500000	5.526802	-nan	0.000007	-nan
166.500000	5.512071	-nan	0.000007	-nan
167.500000	5.538664	-nan	0.000007	-nan
168.500000	5.514266	-nan	0.000007	-nan
169.500000	5.473341	-nan	0.000008	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.988229	-nan
#2	-1.533167	-nan
#3	-1.794793	-nan
#4	-1.852434	-nan
#5	-1.710430	-nan
#6	-1.344063	-nan
#7	-0.758269	-nan
#8	0.002548	-nan
#9	0.878329	-nan
#10	1.806351	-nan
#11	2.726582	-nan
#12	3.583171	-nan
#13	4.316104	-nan
#14	4.847559	-nan
#15	5.122130	-nan
#16	5.199513	-nan
#17	5.178396	-nan
#18	5.121148	-nan
#19	5.052132	-nan
#20	4.979947	-nan
#21	4.915310	-nan
#22	4.840836	-nan
#23	4.762619	-nan
#24	4.699554	-nan
#25	4.639289	-nan
#26	4.578525	-nan
#27	4.521252	-nan
#28	4.461801	-nan
#29	4.399597	-nan
#30	4.343281	-nan
#31	4.295472	-nan
#32	4.247491	-nan
#33	4.196799	-nan
#34	4.155483	-nan
#35	4.116918	-nan
#36	4.074422	-nan
#37	4.024959	-nan
#38	3.980147	-nan
#39	3.942009	-nan
#40	3.899538	-nan
#41	3.858113	-nan
#42	3.826798	-nan
#43	3.796214	-nan
#44	3.754269	-nan
#45	3.718918	-nan
#46	3.685374	-nan
#47	3.659062	-nan
#48	3.640393	-nan
#49	3.665459	-nan
