#Coor		Free	+/-		Prob		+/-
0.500000	3.097872	-nan	0.000456	-nan
1.500000	1.919718	-nan	0.003301	-nan
2.500000	1.350376	-nan	0.008597	-nan
3.500000	0.964739	-nan	0.016440	-nan
4.500000	0.711261	-nan	0.025174	-nan
5.500000	0.505510	-nan	0.035576	-nan
6.500000	0.348396	-nan	0.046330	-nan
7.500000	0.218937	-nan	0.057593	-nan
8.500000	0.131971	-nan	0.066659	-nan
9.500000	0.082010	-nan	0.072500	-nan
10.500000	0.024368	-nan	0.079876	-nan
11.500000	0.011679	-nan	0.081598	-nan
12.500000	0.000000	-nan	0.083216	-nan
13.500000	0.005712	-nan	0.082421	-nan
14.500000	0.057767	-nan	0.075515	-nan
15.500000	0.118919	-nan	0.068138	-nan
16.500000	0.223142	-nan	0.057188	-nan
17.500000	0.359811	-nan	0.045449	-nan
18.500000	0.536414	-nan	0.033775	-nan
19.500000	0.745763	-nan	0.023755	-nan
20.500000	0.998888	-nan	0.015523	-nan
21.500000	1.291328	-nan	0.009494	-nan
22.500000	1.615581	-nan	0.005505	-nan
23.500000	1.977836	-nan	0.002994	-nan
24.500000	2.381708	-nan	0.001519	-nan
25.500000	2.805495	-nan	0.000745	-nan
26.500000	3.230760	-nan	0.000364	-nan
27.500000	3.705499	-nan	0.000164	-nan
28.500000	4.165070	-nan	0.000076	-nan
29.500000	4.656288	-nan	0.000033	-nan
30.500000	5.133397	-nan	0.000015	-nan
31.500000	5.640894	-nan	0.000006	-nan
32.500000	6.137270	-nan	0.000003	-nan
33.500000	6.627166	-nan	0.000001	-nan
34.500000	7.112388	-nan	0.000001	-nan
35.500000	7.593060	-nan	0.000000	-nan
36.500000	8.072538	-nan	0.000000	-nan
37.500000	8.553032	-nan	0.000000	-nan
38.500000	9.020373	-nan	0.000000	-nan
39.500000	9.493009	-nan	0.000000	-nan
40.500000	9.928184	-nan	0.000000	-nan
41.500000	10.365176	-nan	0.000000	-nan
42.500000	10.792941	-nan	0.000000	-nan
43.500000	11.193931	-nan	0.000000	-nan
44.500000	11.576174	-nan	0.000000	-nan
45.500000	11.958074	-nan	0.000000	-nan
46.500000	12.304232	-nan	0.000000	-nan
47.500000	12.601046	-nan	0.000000	-nan
48.500000	12.871780	-nan	0.000000	-nan
49.500000	13.111504	-nan	0.000000	-nan
50.500000	13.272750	-nan	0.000000	-nan
51.500000	13.404513	-nan	0.000000	-nan
52.500000	13.463553	-nan	0.000000	-nan
53.500000	13.498742	-nan	0.000000	-nan
54.500000	13.512563	-nan	0.000000	-nan
55.500000	13.530215	-nan	0.000000	-nan
56.500000	13.511750	-nan	0.000000	-nan
57.500000	13.489846	-nan	0.000000	-nan
58.500000	13.484921	-nan	0.000000	-nan
59.500000	13.472475	-nan	0.000000	-nan
60.500000	13.428205	-nan	0.000000	-nan
61.500000	13.402972	-nan	0.000000	-nan
62.500000	13.401432	-nan	0.000000	-nan
63.500000	13.391610	-nan	0.000000	-nan
64.500000	13.373858	-nan	0.000000	-nan
65.500000	13.348008	-nan	0.000000	-nan
66.500000	13.330434	-nan	0.000000	-nan
67.500000	13.288710	-nan	0.000000	-nan
68.500000	13.263154	-nan	0.000000	-nan
69.500000	13.256647	-nan	0.000000	-nan
70.500000	13.231159	-nan	0.000000	-nan
71.500000	13.207083	-nan	0.000000	-nan
72.500000	13.176436	-nan	0.000000	-nan
73.500000	13.165540	-nan	0.000000	-nan
74.500000	13.152783	-nan	0.000000	-nan
75.500000	13.110796	-nan	0.000000	-nan
76.500000	13.112733	-nan	0.000000	-nan
77.500000	13.089507	-nan	0.000000	-nan
78.500000	13.063067	-nan	0.000000	-nan
79.500000	13.052924	-nan	0.000000	-nan
80.500000	13.058672	-nan	0.000000	-nan
81.500000	13.026543	-nan	0.000000	-nan
82.500000	13.000964	-nan	0.000000	-nan
83.500000	12.980539	-nan	0.000000	-nan
84.500000	12.959234	-nan	0.000000	-nan
85.500000	12.937105	-nan	0.000000	-nan
86.500000	12.910483	-nan	0.000000	-nan
87.500000	12.879846	-nan	0.000000	-nan
88.500000	12.881411	-nan	0.000000	-nan
89.500000	12.852241	-nan	0.000000	-nan
90.500000	12.838625	-nan	0.000000	-nan
91.500000	12.818801	-nan	0.000000	-nan
92.500000	12.806852	-nan	0.000000	-nan
93.500000	12.786975	-nan	0.000000	-nan
94.500000	12.780501	-nan	0.000000	-nan
95.500000	12.759829	-nan	0.000000	-nan
96.500000	12.747129	-nan	0.000000	-nan
97.500000	12.740521	-nan	0.000000	-nan
98.500000	12.726566	-nan	0.000000	-nan
99.500000	12.710605	-nan	0.000000	-nan
100.500000	12.698791	-nan	0.000000	-nan
101.500000	12.666914	-nan	0.000000	-nan
102.500000	12.660744	-nan	0.000000	-nan
103.500000	12.641804	-nan	0.000000	-nan
104.500000	12.632127	-nan	0.000000	-nan
105.500000	12.610434	-nan	0.000000	-nan
106.500000	12.608047	-nan	0.000000	-nan
