#Coor		Free	+/-		Prob		+/-
139.500000	5.740842	-nan	0.000005	-nan
140.500000	5.723138	-nan	0.000005	-nan
141.500000	5.707118	-nan	0.000005	-nan
142.500000	5.685320	-nan	0.000005	-nan
143.500000	5.675085	-nan	0.000006	-nan
144.500000	5.669905	-nan	0.000006	-nan
145.500000	5.681428	-nan	0.000005	-nan
146.500000	5.661738	-nan	0.000006	-nan
147.500000	5.641198	-nan	0.000006	-nan
148.500000	5.631978	-nan	0.000006	-nan
149.500000	5.625767	-nan	0.000006	-nan
150.500000	5.614738	-nan	0.000006	-nan
151.500000	5.611855	-nan	0.000006	-nan
152.500000	5.610886	-nan	0.000006	-nan
153.500000	5.612431	-nan	0.000006	-nan
154.500000	5.578229	-nan	0.000007	-nan
155.500000	5.573074	-nan	0.000007	-nan
156.500000	5.551674	-nan	0.000007	-nan
157.500000	5.526035	-nan	0.000007	-nan
158.500000	5.540598	-nan	0.000007	-nan
159.500000	5.560093	-nan	0.000007	-nan
160.500000	5.541907	-nan	0.000007	-nan
161.500000	5.531029	-nan	0.000007	-nan
162.500000	5.501269	-nan	0.000007	-nan
163.500000	5.516081	-nan	0.000007	-nan
164.500000	5.517536	-nan	0.000007	-nan
165.500000	5.525634	-nan	0.000007	-nan
166.500000	5.501829	-nan	0.000007	-nan
167.500000	5.494836	-nan	0.000007	-nan
168.500000	5.481998	-nan	0.000008	-nan
169.500000	5.482385	-nan	0.000008	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.984629	-nan
#2	-1.528590	-nan
#3	-1.795552	-nan
#4	-1.860343	-nan
#5	-1.725448	-nan
#6	-1.369417	-nan
#7	-0.792695	-nan
#8	-0.033353	-nan
#9	0.846353	-nan
#10	1.774601	-nan
#11	2.691151	-nan
#12	3.541623	-nan
#13	4.267708	-nan
#14	4.803637	-nan
#15	5.087717	-nan
#16	5.170057	-nan
#17	5.145967	-nan
#18	5.079573	-nan
#19	5.007744	-nan
#20	4.935264	-nan
#21	4.864861	-nan
#22	4.796676	-nan
#23	4.732504	-nan
#24	4.665926	-nan
#25	4.595946	-nan
#26	4.528305	-nan
#27	4.471836	-nan
#28	4.412718	-nan
#29	4.353601	-nan
#30	4.304522	-nan
#31	4.250544	-nan
#32	4.192002	-nan
#33	4.145595	-nan
#34	4.106513	-nan
#35	4.065694	-nan
#36	4.017168	-nan
#37	3.973634	-nan
#38	3.942013	-nan
#39	3.899813	-nan
#40	3.851645	-nan
#41	3.812907	-nan
#42	3.774019	-nan
#43	3.741051	-nan
#44	3.709524	-nan
#45	3.680231	-nan
#46	3.643882	-nan
#47	3.620475	-nan
#48	3.603541	-nan
#49	3.636070	-nan
