#Coor		Free	+/-		Prob		+/-
0.500000	3.146393	-nan	0.000385	-nan
1.500000	2.004620	-nan	0.002625	-nan
2.500000	1.418806	-nan	0.007028	-nan
3.500000	1.048004	-nan	0.013107	-nan
4.500000	0.771786	-nan	0.020853	-nan
5.500000	0.558161	-nan	0.029862	-nan
6.500000	0.402053	-nan	0.038823	-nan
7.500000	0.269250	-nan	0.048534	-nan
8.500000	0.176893	-nan	0.056685	-nan
9.500000	0.093218	-nan	0.065247	-nan
10.500000	0.046502	-nan	0.070577	-nan
11.500000	0.020801	-nan	0.073693	-nan
12.500000	0.000000	-nan	0.076316	-nan
13.500000	0.015801	-nan	0.074315	-nan
14.500000	0.012152	-nan	0.074772	-nan
15.500000	0.064783	-nan	0.068441	-nan
16.500000	0.115719	-nan	0.062825	-nan
17.500000	0.216768	-nan	0.053010	-nan
18.500000	0.334638	-nan	0.043482	-nan
19.500000	0.464375	-nan	0.034962	-nan
20.500000	0.638999	-nan	0.026068	-nan
21.500000	0.827512	-nan	0.018988	-nan
22.500000	1.038657	-nan	0.013315	-nan
23.500000	1.272204	-nan	0.008991	-nan
24.500000	1.513062	-nan	0.005998	-nan
25.500000	1.768180	-nan	0.003906	-nan
26.500000	2.030251	-nan	0.002514	-nan
27.500000	2.296503	-nan	0.001607	-nan
28.500000	2.580202	-nan	0.000998	-nan
29.500000	2.842583	-nan	0.000642	-nan
30.500000	3.130385	-nan	0.000396	-nan
31.500000	3.417986	-nan	0.000244	-nan
32.500000	3.686024	-nan	0.000155	-nan
33.500000	3.959974	-nan	0.000098	-nan
34.500000	4.232827	-nan	0.000062	-nan
35.500000	4.494306	-nan	0.000040	-nan
36.500000	4.750017	-nan	0.000026	-nan
37.500000	5.003198	-nan	0.000017	-nan
38.500000	5.237029	-nan	0.000011	-nan
39.500000	5.478236	-nan	0.000008	-nan
40.500000	5.710873	-nan	0.000005	-nan
41.500000	5.917715	-nan	0.000004	-nan
42.500000	6.120701	-nan	0.000003	-nan
43.500000	6.296708	-nan	0.000002	-nan
44.500000	6.473304	-nan	0.000001	-nan
45.500000	6.625913	-nan	0.000001	-nan
46.500000	6.762923	-nan	0.000001	-nan
47.500000	6.860232	-nan	0.000001	-nan
48.500000	6.943221	-nan	0.000001	-nan
49.500000	6.999926	-nan	0.000001	-nan
50.500000	7.060808	-nan	0.000001	-nan
51.500000	7.105060	-nan	0.000000	-nan
52.500000	7.119408	-nan	0.000000	-nan
53.500000	7.147929	-nan	0.000000	-nan
54.500000	7.143200	-nan	0.000000	-nan
55.500000	7.140356	-nan	0.000000	-nan
56.500000	7.125591	-nan	0.000000	-nan
57.500000	7.109229	-nan	0.000000	-nan
58.500000	7.102352	-nan	0.000000	-nan
59.500000	7.073579	-nan	0.000001	-nan
60.500000	7.053644	-nan	0.000001	-nan
61.500000	7.017526	-nan	0.000001	-nan
62.500000	7.010331	-nan	0.000001	-nan
63.500000	7.000714	-nan	0.000001	-nan
64.500000	6.977028	-nan	0.000001	-nan
65.500000	6.957322	-nan	0.000001	-nan
66.500000	6.922902	-nan	0.000001	-nan
67.500000	6.905960	-nan	0.000001	-nan
68.500000	6.883786	-nan	0.000001	-nan
69.500000	6.866228	-nan	0.000001	-nan
70.500000	6.842345	-nan	0.000001	-nan
71.500000	6.817674	-nan	0.000001	-nan
72.500000	6.804656	-nan	0.000001	-nan
73.500000	6.791341	-nan	0.000001	-nan
74.500000	6.775455	-nan	0.000001	-nan
75.500000	6.748751	-nan	0.000001	-nan
76.500000	6.724358	-nan	0.000001	-nan
77.500000	6.712252	-nan	0.000001	-nan
78.500000	6.697553	-nan	0.000001	-nan
79.500000	6.673322	-nan	0.000001	-nan
80.500000	6.645789	-nan	0.000001	-nan
81.500000	6.631163	-nan	0.000001	-nan
82.500000	6.606890	-nan	0.000001	-nan
83.500000	6.586525	-nan	0.000001	-nan
84.500000	6.557108	-nan	0.000001	-nan
85.500000	6.552906	-nan	0.000001	-nan
86.500000	6.537633	-nan	0.000001	-nan
87.500000	6.508902	-nan	0.000001	-nan
88.500000	6.493628	-nan	0.000001	-nan
89.500000	6.489822	-nan	0.000001	-nan
90.500000	6.474587	-nan	0.000001	-nan
91.500000	6.454572	-nan	0.000001	-nan
92.500000	6.422769	-nan	0.000002	-nan
93.500000	6.413895	-nan	0.000002	-nan
94.500000	6.400854	-nan	0.000002	-nan
95.500000	6.383285	-nan	0.000002	-nan
96.500000	6.369520	-nan	0.000002	-nan
97.500000	6.326914	-nan	0.000002	-nan
98.500000	6.335761	-nan	0.000002	-nan
99.500000	6.312391	-nan	0.000002	-nan
100.500000	6.294903	-nan	0.000002	-nan
101.500000	6.282059	-nan	0.000002	-nan
102.500000	6.271222	-nan	0.000002	-nan
103.500000	6.249250	-nan	0.000002	-nan
104.500000	6.239766	-nan	0.000002	-nan
105.500000	6.212792	-nan	0.000002	-nan
106.500000	6.192368	-nan	0.000002	-nan
107.500000	6.192821	-nan	0.000002	-nan
108.500000	6.185201	-nan	0.000002	-nan
109.500000	6.155153	-nan	0.000002	-nan
110.500000	6.143351	-nan	0.000002	-nan
111.500000	6.115560	-nan	0.000003	-nan
112.500000	6.105298	-nan	0.000003	-nan
113.500000	6.084555	-nan	0.000003	-nan
114.500000	6.077944	-nan	0.000003	-nan
115.500000	6.072328	-nan	0.000003	-nan
116.500000	6.061738	-nan	0.000003	-nan
117.500000	6.044150	-nan	0.000003	-nan
118.500000	6.033860	-nan	0.000003	-nan
119.500000	6.025656	-nan	0.000003	-nan
120.500000	6.002998	-nan	0.000003	-nan
121.500000	5.969130	-nan	0.000003	-nan
122.500000	5.977598	-nan	0.000003	-nan
123.500000	5.980025	-nan	0.000003	-nan
124.500000	5.957645	-nan	0.000003	-nan
125.500000	5.942842	-nan	0.000003	-nan
126.500000	5.931592	-nan	0.000004	-nan
127.500000	5.937529	-nan	0.000004	-nan
128.500000	5.930959	-nan	0.000004	-nan
129.500000	5.902418	-nan	0.000004	-nan
130.500000	5.888313	-nan	0.000004	-nan
131.500000	5.866766	-nan	0.000004	-nan
132.500000	5.848432	-nan	0.000004	-nan
133.500000	5.846270	-nan	0.000004	-nan
134.500000	5.830211	-nan	0.000004	-nan
135.500000	5.825296	-nan	0.000004	-nan
136.500000	5.813948	-nan	0.000004	-nan
137.500000	5.803436	-nan	0.000004	-nan
138.500000	5.802270	-nan	0.000004	-nan
139.500000	5.797001	-nan	0.000004	-nan
140.500000	5.787337	-nan	0.000005	-nan
141.500000	5.802812	-nan	0.000004	-nan
142.500000	5.775920	-nan	0.000005	-nan
143.500000	5.766243	-nan	0.000005	-nan
144.500000	5.741355	-nan	0.000005	-nan
145.500000	5.728722	-nan	0.000005	-nan
146.500000	5.719246	-nan	0.000005	-nan
147.500000	5.700705	-nan	0.000005	-nan
148.500000	5.692008	-nan	0.000005	-nan
149.500000	5.675902	-nan	0.000005	-nan
150.500000	5.664515	-nan	0.000006	-nan
151.500000	5.659215	-nan	0.000006	-nan
152.500000	5.619159	-nan	0.000006	-nan
153.500000	5.616191	-nan	0.000006	-nan
154.500000	5.608330	-nan	0.000006	-nan
155.500000	5.617194	-nan	0.000006	-nan
156.500000	5.610339	-nan	0.000006	-nan
157.500000	5.606861	-nan	0.000006	-nan
158.500000	5.590595	-nan	0.000006	-nan
159.500000	5.590690	-nan	0.000006	-nan
160.500000	5.571507	-nan	0.000007	-nan
161.500000	5.585592	-nan	0.000006	-nan
162.500000	5.566373	-nan	0.000007	-nan
163.500000	5.564569	-nan	0.000007	-nan
164.500000	5.541772	-nan	0.000007	-nan
165.500000	5.546336	-nan	0.000007	-nan
166.500000	5.545501	-nan	0.000007	-nan
167.500000	5.517207	-nan	0.000007	-nan
168.500000	5.518705	-nan	0.000007	-nan
169.500000	5.493612	-nan	0.000007	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.985981	-nan
#2	-1.530780	-nan
#3	-1.789619	-nan
#4	-1.840795	-nan
#5	-1.697679	-nan
#6	-1.335725	-nan
#7	-0.753691	-nan
#8	0.010127	-nan
#9	0.889385	-nan
#10	1.818612	-nan
#11	2.734749	-nan
#12	3.584750	-nan
#13	4.316810	-nan
#14	4.850269	-nan
#15	5.132206	-nan
#16	5.221431	-nan
#17	5.200953	-nan
#18	5.139088	-nan
#19	5.071082	-nan
#20	4.998057	-nan
#21	4.929059	-nan
#22	4.864892	-nan
#23	4.798468	-nan
#24	4.728378	-nan
#25	4.661812	-nan
#26	4.603965	-nan
#27	4.546955	-nan
#28	4.487662	-nan
#29	4.430052	-nan
#30	4.376614	-nan
#31	4.322850	-nan
#32	4.270090	-nan
#33	4.215550	-nan
#34	4.170786	-nan
#35	4.127108	-nan
#36	4.083734	-nan
#37	4.048455	-nan
#38	4.008357	-nan
#39	3.960638	-nan
#40	3.924802	-nan
#41	3.900710	-nan
#42	3.870445	-nan
#43	3.824634	-nan
#44	3.777924	-nan
#45	3.735614	-nan
#46	3.710634	-nan
#47	3.689335	-nan
#48	3.666531	-nan
#49	3.688982	-nan
