#Coor		Free	+/-		Prob		+/-
0.500000	3.180859	-nan	0.000306	-nan
1.500000	2.045558	-nan	0.002061	-nan
2.500000	1.465932	-nan	0.005461	-nan
3.500000	1.086240	-nan	0.010339	-nan
4.500000	0.801587	-nan	0.016683	-nan
5.500000	0.591290	-nan	0.023757	-nan
6.500000	0.425050	-nan	0.031417	-nan
7.500000	0.292839	-nan	0.039236	-nan
8.500000	0.184245	-nan	0.047094	-nan
9.500000	0.102641	-nan	0.054018	-nan
10.500000	0.056547	-nan	0.058370	-nan
11.500000	0.019033	-nan	0.062170	-nan
12.500000	0.001022	-nan	0.064081	-nan
13.500000	0.000000	-nan	0.064191	-nan
14.500000	0.017000	-nan	0.062383	-nan
15.500000	0.059181	-nan	0.058113	-nan
16.500000	0.121446	-nan	0.052338	-nan
17.500000	0.194691	-nan	0.046274	-nan
18.500000	0.292841	-nan	0.039236	-nan
19.500000	0.408847	-nan	0.032284	-nan
20.500000	0.533276	-nan	0.026191	-nan
21.500000	0.681199	-nan	0.020425	-nan
22.500000	0.828322	-nan	0.015950	-nan
23.500000	0.976515	-nan	0.012433	-nan
24.500000	1.135802	-nan	0.009512	-nan
25.500000	1.300262	-nan	0.007215	-nan
26.500000	1.456302	-nan	0.005550	-nan
27.500000	1.621700	-nan	0.004203	-nan
28.500000	1.783880	-nan	0.003200	-nan
29.500000	1.929557	-nan	0.002505	-nan
30.500000	2.081067	-nan	0.001942	-nan
31.500000	2.223476	-nan	0.001528	-nan
32.500000	2.380508	-nan	0.001174	-nan
33.500000	2.513357	-nan	0.000939	-nan
34.500000	2.627850	-nan	0.000774	-nan
35.500000	2.763692	-nan	0.000616	-nan
36.500000	2.872517	-nan	0.000513	-nan
37.500000	2.982270	-nan	0.000427	-nan
38.500000	3.085119	-nan	0.000359	-nan
39.500000	3.180858	-nan	0.000306	-nan
40.500000	3.275724	-nan	0.000261	-nan
41.500000	3.346275	-nan	0.000231	-nan
42.500000	3.424519	-nan	0.000203	-nan
43.500000	3.475677	-nan	0.000186	-nan
44.500000	3.538200	-nan	0.000168	-nan
45.500000	3.573548	-nan	0.000158	-nan
46.500000	3.607821	-nan	0.000149	-nan
47.500000	3.631287	-nan	0.000143	-nan
48.500000	3.659692	-nan	0.000137	-nan
49.500000	3.653218	-nan	0.000138	-nan
50.500000	3.667639	-nan	0.000135	-nan
51.500000	3.668910	-nan	0.000135	-nan
52.500000	3.657828	-nan	0.000137	-nan
53.500000	3.655427	-nan	0.000138	-nan
54.500000	3.645005	-nan	0.000140	-nan
55.500000	3.632577	-nan	0.000143	-nan
56.500000	3.617535	-nan	0.000147	-nan
57.500000	3.604709	-nan	0.000150	-nan
58.500000	3.581935	-nan	0.000156	-nan
59.500000	3.555131	-nan	0.000163	-nan
60.500000	3.544547	-nan	0.000166	-nan
61.500000	3.506654	-nan	0.000177	-nan
62.500000	3.497806	-nan	0.000179	-nan
63.500000	3.473447	-nan	0.000187	-nan
64.500000	3.442227	-nan	0.000197	-nan
65.500000	3.428739	-nan	0.000202	-nan
66.500000	3.410911	-nan	0.000208	-nan
67.500000	3.392080	-nan	0.000214	-nan
68.500000	3.362750	-nan	0.000225	-nan
69.500000	3.349452	-nan	0.000230	-nan
70.500000	3.312875	-nan	0.000245	-nan
71.500000	3.304291	-nan	0.000248	-nan
72.500000	3.280058	-nan	0.000259	-nan
73.500000	3.265252	-nan	0.000265	-nan
74.500000	3.232780	-nan	0.000280	-nan
75.500000	3.221309	-nan	0.000286	-nan
76.500000	3.204474	-nan	0.000294	-nan
