#Coor		Free	+/-		Prob		+/-
107.500000	6.157079	-nan	0.000002	-nan
108.500000	6.149828	-nan	0.000002	-nan
109.500000	6.127317	-nan	0.000003	-nan
110.500000	6.114363	-nan	0.000003	-nan
111.500000	6.088988	-nan	0.000003	-nan
112.500000	6.082554	-nan	0.000003	-nan
113.500000	6.064914	-nan	0.000003	-nan
114.500000	6.058502	-nan	0.000003	-nan
115.500000	6.044019	-nan	0.000003	-nan
116.500000	6.031593	-nan	0.000003	-nan
117.500000	6.027270	-nan	0.000003	-nan
118.500000	6.008757	-nan	0.000003	-nan
119.500000	6.001523	-nan	0.000003	-nan
120.500000	5.984885	-nan	0.000003	-nan
121.500000	5.962448	-nan	0.000003	-nan
122.500000	5.959696	-nan	0.000003	-nan
123.500000	5.943236	-nan	0.000003	-nan
124.500000	5.932608	-nan	0.000004	-nan
125.500000	5.915777	-nan	0.000004	-nan
126.500000	5.901685	-nan	0.000004	-nan
127.500000	5.896947	-nan	0.000004	-nan
128.500000	5.891197	-nan	0.000004	-nan
129.500000	5.878901	-nan	0.000004	-nan
130.500000	5.863094	-nan	0.000004	-nan
131.500000	5.849892	-nan	0.000004	-nan
132.500000	5.839818	-nan	0.000004	-nan
133.500000	5.824995	-nan	0.000004	-nan
134.500000	5.805420	-nan	0.000004	-nan
135.500000	5.800970	-nan	0.000004	-nan
136.500000	5.784120	-nan	0.000005	-nan
137.500000	5.770742	-nan	0.000005	-nan
138.500000	5.764999	-nan	0.000005	-nan
139.500000	5.758927	-nan	0.000005	-nan
140.500000	5.747538	-nan	0.000005	-nan
141.500000	5.746551	-nan	0.000005	-nan
142.500000	5.727588	-nan	0.000005	-nan
143.500000	5.718166	-nan	0.000005	-nan
144.500000	5.703426	-nan	0.000005	-nan
145.500000	5.700530	-nan	0.000005	-nan
146.500000	5.698728	-nan	0.000005	-nan
147.500000	5.672657	-nan	0.000006	-nan
148.500000	5.661032	-nan	0.000006	-nan
149.500000	5.645438	-nan	0.000006	-nan
150.500000	5.633487	-nan	0.000006	-nan
151.500000	5.633871	-nan	0.000006	-nan
152.500000	5.614096	-nan	0.000006	-nan
153.500000	5.612448	-nan	0.000006	-nan
154.500000	5.596346	-nan	0.000006	-nan
155.500000	5.587856	-nan	0.000006	-nan
156.500000	5.582552	-nan	0.000006	-nan
157.500000	5.558026	-nan	0.000007	-nan
158.500000	5.558405	-nan	0.000007	-nan
159.500000	5.559767	-nan	0.000007	-nan
160.500000	5.548919	-nan	0.000007	-nan
161.500000	5.552617	-nan	0.000007	-nan
162.500000	5.533302	-nan	0.000007	-nan
163.500000	5.531342	-nan	0.000007	-nan
164.500000	5.524826	-nan	0.000007	-nan
165.500000	5.521664	-nan	0.000007	-nan
166.500000	5.508565	-nan	0.000007	-nan
167.500000	5.507380	-nan	0.000007	-nan
168.500000	5.495309	-nan	0.000007	-nan
169.500000	5.472818	-nan	0.000008	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.986150	-nan
#2	-1.530204	-nan
#3	-1.792268	-nan
#4	-1.850329	-nan
#5	-1.710857	-nan
#6	-1.350020	-nan
#7	-0.768569	-nan
#8	-0.006627	-nan
#9	0.871553	-nan
#10	1.799870	-nan
#11	2.717125	-nan
#12	3.568967	-nan
#13	4.299311	-nan
#14	4.832660	-nan
#15	5.112287	-nan
#16	5.194780	-nan
#17	5.172397	-nan
#18	5.110235	-nan
#19	5.040463	-nan
#20	4.968208	-nan
#21	4.900725	-nan
#22	4.831637	-nan
#23	4.762108	-nan
#24	4.696075	-nan
#25	4.630499	-nan
#26	4.568409	-nan
#27	4.511708	-nan
#28	4.451912	-nan
#29	4.392772	-nan
#30	4.340358	-nan
#31	4.288788	-nan
#32	4.235438	-nan
#33	4.183940	-nan
#34	4.140737	-nan
#35	4.099270	-nan
#36	4.054612	-nan
#37	4.012641	-nan
#38	3.974517	-nan
#39	3.932310	-nan
#40	3.889922	-nan
#41	3.855237	-nan
#42	3.822510	-nan
#43	3.786265	-nan
#44	3.746131	-nan
#45	3.710023	-nan
#46	3.677028	-nan
#47	3.651810	-nan
#48	3.631937	-nan
#49	3.658462	-nan
