#Coor		Free	+/-		Prob		+/-
120.500000	2.451991	-nan	0.001043	-nan
121.500000	2.437415	-nan	0.001069	-nan
122.500000	2.426687	-nan	0.001088	-nan
123.500000	2.413978	-nan	0.001112	-nan
124.500000	2.401860	-nan	0.001135	-nan
125.500000	2.389384	-nan	0.001159	-nan
126.500000	2.372907	-nan	0.001191	-nan
127.500000	2.360304	-nan	0.001217	-nan
128.500000	2.355156	-nan	0.001227	-nan
129.500000	2.344918	-nan	0.001249	-nan
130.500000	2.336028	-nan	0.001267	-nan
131.500000	2.318718	-nan	0.001305	-nan
132.500000	2.306584	-nan	0.001332	-nan
133.500000	2.295422	-nan	0.001357	-nan
134.500000	2.294176	-nan	0.001360	-nan
135.500000	2.281294	-nan	0.001389	-nan
136.500000	2.265228	-nan	0.001427	-nan
137.500000	2.252109	-nan	0.001459	-nan
138.500000	2.243299	-nan	0.001481	-nan
139.500000	2.235714	-nan	0.001500	-nan
140.500000	2.219800	-nan	0.001541	-nan
141.500000	2.212377	-nan	0.001560	-nan
142.500000	2.209952	-nan	0.001566	-nan
143.500000	2.195376	-nan	0.001605	-nan
144.500000	2.183016	-nan	0.001639	-nan
145.500000	2.170584	-nan	0.001674	-nan
146.500000	2.163211	-nan	0.001695	-nan
147.500000	2.158000	-nan	0.001709	-nan
148.500000	2.138379	-nan	0.001767	-nan
149.500000	2.138465	-nan	0.001767	-nan
150.500000	2.127377	-nan	0.001800	-nan
151.500000	2.117037	-nan	0.001831	-nan
152.500000	2.111270	-nan	0.001849	-nan
153.500000	2.100500	-nan	0.001883	-nan
154.500000	2.096133	-nan	0.001897	-nan
155.500000	2.085807	-nan	0.001930	-nan
156.500000	2.081858	-nan	0.001943	-nan
157.500000	2.075156	-nan	0.001965	-nan
158.500000	2.069320	-nan	0.001984	-nan
159.500000	2.064734	-nan	0.002000	-nan
160.500000	2.049330	-nan	0.002052	-nan
161.500000	2.039929	-nan	0.002085	-nan
162.500000	2.027925	-nan	0.002127	-nan
163.500000	2.019980	-nan	0.002156	-nan
164.500000	2.012247	-nan	0.002184	-nan
165.500000	2.009245	-nan	0.002195	-nan
166.500000	1.992868	-nan	0.002256	-nan
167.500000	1.989558	-nan	0.002269	-nan
168.500000	1.978800	-nan	0.002310	-nan
169.500000	1.976861	-nan	0.002318	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.992385	-nan
#2	-1.547120	-nan
#3	-1.819576	-nan
#4	-1.880169	-nan
#5	-1.750311	-nan
#6	-1.445798	-nan
#7	-1.006388	-nan
#8	-0.494445	-nan
#9	0.028004	-nan
#10	0.514792	-nan
#11	0.936291	-nan
#12	1.274477	-nan
#13	1.511884	-nan
#14	1.643485	-nan
#15	1.689513	-nan
#16	1.676149	-nan
#17	1.626384	-nan
#18	1.556430	-nan
#19	1.482231	-nan
#20	1.407790	-nan
#21	1.334841	-nan
#22	1.268558	-nan
#23	1.200386	-nan
#24	1.129154	-nan
#25	1.059427	-nan
#26	0.992285	-nan
#27	0.931549	-nan
#28	0.872610	-nan
#29	0.815816	-nan
#30	0.762009	-nan
#31	0.712935	-nan
#32	0.667765	-nan
#33	0.621376	-nan
#34	0.576165	-nan
#35	0.532986	-nan
#36	0.491044	-nan
#37	0.448968	-nan
#38	0.410169	-nan
#39	0.372851	-nan
#40	0.335895	-nan
#41	0.299182	-nan
#42	0.265138	-nan
#43	0.231020	-nan
#44	0.199433	-nan
#45	0.171205	-nan
#46	0.146315	-nan
#47	0.119717	-nan
#48	0.090511	-nan
#49	0.113305	-nan
